method,population,source_id,preprocessing_id,snr_db,noise_seeds,run_id,context_sha256,family,N,mcs,energy_constraint,noise_namespace,mse,psnr_db,lpips_alex,dino_cosine,table_sha256
P3060,development,n01882714/ILSVRC2012_val_00019996_n01882714,b2bb1bfcc62415aa32d898a4dc5e48c533b895d5a507861a0f4e2c2d93d34bc2,1,"[2001, 2002, 2003]",TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,continuous,3060,continuous,per_frame_2N,VAR-CONTINUOUS-3060,0.011845252706888139,19.274782180786133,0.16928749283154806,0.8999695579210917,ae3908260db3ad12b6e5facaeca7d547c5037add438e3e2c479f087461a5085c
P3060,development,n01943899/ILSVRC2012_val_00005706_n01943899,4cb2373a0b87de6658118b3baa34de89add3bab2489fae317287223b68d543fa,1,"[2001, 2002, 2003]",TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,continuous,3060,continuous,per_frame_2N,VAR-CONTINUOUS-3060,0.010785521613109798,19.671895345052082,0.193105215827624,0.8176197608311971,ae3908260db3ad12b6e5facaeca7d547c5037add438e3e2c479f087461a5085c
P3060,development,n01955084/ILSVRC2012_val_00001857_n01955084,5442a63232a5b147e6e6963b607fff43aef017769ebe03bd258ed378ad261cb0,1,"[2001, 2002, 2003]",TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,continuous,3060,continuous,per_frame_2N,VAR-CONTINUOUS-3060,0.006220646407709055,22.063295364379883,0.19090455770492554,0.8842665751775106,ae3908260db3ad12b6e5facaeca7d547c5037add438e3e2c479f087461a5085c
P3060,development,n01983481/ILSVRC2012_val_00019856_n01983481,ff963d160b1d9d93ee7f149d4db1c8a86cd2d237d99116bf51262d3313a9fdef,1,"[2001, 2002, 2003]",TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,continuous,3060,continuous,per_frame_2N,VAR-CONTINUOUS-3060,0.00922090733306966,20.359275182088215,0.18221873541673025,0.7017802794774374,ae3908260db3ad12b6e5facaeca7d547c5037add438e3e2c479f087461a5085c
P3060,development,n02013706/ILSVRC2012_val_00003168_n02013706,451d1b57bce58847eb2ea84a22871b68d6ca8b3c17d99d6c939bce0e851c9bfd,1,"[2001, 2002, 2003]",TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,continuous,3060,continuous,per_frame_2N,VAR-CONTINUOUS-3060,0.017321608344933504,17.621653874715168,0.1372620811065038,0.7650834719340006,ae3908260db3ad12b6e5facaeca7d547c5037add438e3e2c479f087461a5085c
P3060,development,n02027492/ILSVRC2012_val_00007524_n02027492,10d9138059c8e8abd1ae55a396b4dad03de21ea77e019e7d37491f53a17eb18d,1,"[2001, 2002, 2003]",TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,continuous,3060,continuous,per_frame_2N,VAR-CONTINUOUS-3060,0.0028228282757072655,25.50842030843099,0.13115370770295462,0.9139239192008972,ae3908260db3ad12b6e5facaeca7d547c5037add438e3e2c479f087461a5085c
P3060,development,n02088094/ILSVRC2012_val_00005507_n02088094,9bcfe25d894ad5fa8d48fa21098e648d640e9456d17d9f3cdc7f15baa61f64b3,1,"[2001, 2002, 2003]",TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,continuous,3060,continuous,per_frame_2N,VAR-CONTINUOUS-3060,0.00998998185763189,20.005769729614258,0.16209481159845987,0.8890031774838766,ae3908260db3ad12b6e5facaeca7d547c5037add438e3e2c479f087461a5085c
P3060,development,n02090622/ILSVRC2012_val_00006265_n02090622,5235a32da64ab784a577e24b77bc0b99ddf463730a208c821f0635343baa878a,1,"[2001, 2002, 2003]",TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,continuous,3060,continuous,per_frame_2N,VAR-CONTINUOUS-3060,0.019662501633925317,17.076082229614258,0.1858487824598948,0.843953808148702,ae3908260db3ad12b6e5facaeca7d547c5037add438e3e2c479f087461a5085c
P3060,development,n02096177/ILSVRC2012_val_00019083_n02096177,8e9862e54da0674de014e4486c163d6ad5f9730544f6931874a778220bace808,1,"[2001, 2002, 2003]",TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,continuous,3060,continuous,per_frame_2N,VAR-CONTINUOUS-3060,0.005883627849168818,22.305092493693035,0.14409494896729788,0.8758278489112854,ae3908260db3ad12b6e5facaeca7d547c5037add438e3e2c479f087461a5085c
P3060,development,n02098286/ILSVRC2012_val_00038253_n02098286,909d7e0743c18bdcc46352a8ce22b40b3c6300daa8db6b13ea4a7d6cbd6d82d9,1,"[2001, 2002, 2003]",TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,continuous,3060,continuous,per_frame_2N,VAR-CONTINUOUS-3060,0.004557053542520684,23.442362467447918,0.11382496853669484,0.8641878565152487,ae3908260db3ad12b6e5facaeca7d547c5037add438e3e2c479f087461a5085c
P3060,development,n02102480/ILSVRC2012_val_00010261_n02102480,38bf5ab4d8bead9f1f215e246c57b2622687e3802dbe623372a59b9360124263,1,"[2001, 2002, 2003]",TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,continuous,3060,continuous,per_frame_2N,VAR-CONTINUOUS-3060,0.0034764504450450085,24.641022364298504,0.08191132793823878,0.9279687404632568,ae3908260db3ad12b6e5facaeca7d547c5037add438e3e2c479f087461a5085c
P3060,development,n02105641/ILSVRC2012_val_00018762_n02105641,3c66584ece5c46a50e84a58166f6dc576f95302d99a27b9caf6db2771cf248a1,1,"[2001, 2002, 2003]",TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,continuous,3060,continuous,per_frame_2N,VAR-CONTINUOUS-3060,0.011443341755955093,19.4146728515625,0.19945771992206573,0.860105554262797,ae3908260db3ad12b6e5facaeca7d547c5037add438e3e2c479f087461a5085c
P3060,development,n02106550/ILSVRC2012_val_00014315_n02106550,4d74095324045d8f79e913400e79b35c1d4966121268d279670f7b781201720e,1,"[2001, 2002, 2003]",TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,continuous,3060,continuous,per_frame_2N,VAR-CONTINUOUS-3060,0.011510233490566506,19.43273989359538,0.17042230566342673,0.8873375852902731,ae3908260db3ad12b6e5facaeca7d547c5037add438e3e2c479f087461a5085c
P3060,development,n02107683/ILSVRC2012_val_00010786_n02107683,fa0a929e8186ffeb826e91bdccee23a649868c49cab59617144ade56bf9f52b3,1,"[2001, 2002, 2003]",TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,continuous,3060,continuous,per_frame_2N,VAR-CONTINUOUS-3060,0.0034842058220534485,24.61773109436035,0.16535383959611258,0.8949661453564962,ae3908260db3ad12b6e5facaeca7d547c5037add438e3e2c479f087461a5085c
P3060,development,n02110806/ILSVRC2012_val_00030364_n02110806,7979fe01c4abe94a4d916a11520399c7e8ed8c805e7490fff5b6cf9579ce9dbe,1,"[2001, 2002, 2003]",TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,continuous,3060,continuous,per_frame_2N,VAR-CONTINUOUS-3060,0.010870316251248855,19.644819895426433,0.17007874449094137,0.812410831451416,ae3908260db3ad12b6e5facaeca7d547c5037add438e3e2c479f087461a5085c
P3060,development,n02113799/ILSVRC2012_val_00007866_n02113799,304f20c62753839162b2f26b666a6d1f5d9582476f0cb2cde601e47842f40b68,1,"[2001, 2002, 2003]",TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,continuous,3060,continuous,per_frame_2N,VAR-CONTINUOUS-3060,0.007386828619283042,21.32128143310547,0.1838304946819941,0.7668716311454773,ae3908260db3ad12b6e5facaeca7d547c5037add438e3e2c479f087461a5085c
P3060,development,n02123159/ILSVRC2012_val_00025723_n02123159,ed441e8839af44206a68e2c3c7607146d77cc39acae0fcae80e5b60f68929113,1,"[2001, 2002, 2003]",TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,continuous,3060,continuous,per_frame_2N,VAR-CONTINUOUS-3060,0.018282520336176247,17.379642486572266,0.2215676705042521,0.8651982943216959,ae3908260db3ad12b6e5facaeca7d547c5037add438e3e2c479f087461a5085c
P3060,development,n02134084/ILSVRC2012_val_00020332_n02134084,92afe5c6ba9b6add49a7b8d5f69014be0bbc2393759fb85a99ead66e153f0edb,1,"[2001, 2002, 2003]",TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,continuous,3060,continuous,per_frame_2N,VAR-CONTINUOUS-3060,0.004287561008872749,23.68162727355957,0.12857678284247717,0.8232439359029134,ae3908260db3ad12b6e5facaeca7d547c5037add438e3e2c479f087461a5085c
P3060,development,n02168699/ILSVRC2012_val_00040132_n02168699,caae24a36e6f26c363f5e4a7594fcd5c9d22864fe233e8d449d53a726a8100a4,1,"[2001, 2002, 2003]",TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,continuous,3060,continuous,per_frame_2N,VAR-CONTINUOUS-3060,0.007930841175958415,21.00810178120931,0.13437174260616302,0.8355697989463806,ae3908260db3ad12b6e5facaeca7d547c5037add438e3e2c479f087461a5085c
P3060,development,n02233338/ILSVRC2012_val_00016160_n02233338,d2d64df0e26c9602d937a190b46ccd9f9c7541916cdbba9441e0999a09343c62,1,"[2001, 2002, 2003]",TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,continuous,3060,continuous,per_frame_2N,VAR-CONTINUOUS-3060,0.006750194624339141,21.71100107828776,0.16355652113755545,0.761269728342692,ae3908260db3ad12b6e5facaeca7d547c5037add438e3e2c479f087461a5085c
P3060,development,n02264363/ILSVRC2012_val_00027803_n02264363,a9982d467f83d50ace36a56207d894db4c5d2535cb160188c286c3846a0c7385,1,"[2001, 2002, 2003]",TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,continuous,3060,continuous,per_frame_2N,VAR-CONTINUOUS-3060,0.0015305391770601045,28.156871159871418,0.10503365596135457,0.8779831528663635,ae3908260db3ad12b6e5facaeca7d547c5037add438e3e2c479f087461a5085c
P3060,development,n02277742/ILSVRC2012_val_00015608_n02277742,bd678c112e5c027a0d5a9dd67e8a15db14f8eb5dff986394ab6f936a11498a62,1,"[2001, 2002, 2003]",TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,continuous,3060,continuous,per_frame_2N,VAR-CONTINUOUS-3060,0.020863548696460427,16.806637446085613,0.19946950177351633,0.8002383311589559,ae3908260db3ad12b6e5facaeca7d547c5037add438e3e2c479f087461a5085c
P3060,development,n02325366/ILSVRC2012_val_00024858_n02325366,6fc21bdab6b7976bdc452d81a324ab7d99d2600516cb80ca2e8b092352eeabf5,1,"[2001, 2002, 2003]",TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,continuous,3060,continuous,per_frame_2N,VAR-CONTINUOUS-3060,0.00856690018055566,20.673702875773113,0.17543500661849976,0.8880823850631714,ae3908260db3ad12b6e5facaeca7d547c5037add438e3e2c479f087461a5085c
P3060,development,n02398521/ILSVRC2012_val_00018354_n02398521,52f645427565641f0c2186bc45125f58be9c5ef2aada5442f0d1310afbbaa6e6,1,"[2001, 2002, 2003]",TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,continuous,3060,continuous,per_frame_2N,VAR-CONTINUOUS-3060,0.008899120075606842,20.517141342163086,0.17873397966225943,0.8495609561602274,ae3908260db3ad12b6e5facaeca7d547c5037add438e3e2c479f087461a5085c
P3060,development,n02410509/ILSVRC2012_val_00022568_n02410509,2b417ecf21402198f7fcd411e02b2f21634bf799800e8edf5ab4da19924a9fc4,1,"[2001, 2002, 2003]",TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,continuous,3060,continuous,per_frame_2N,VAR-CONTINUOUS-3060,0.00413555695293752,23.856030146280926,0.12030970553557079,0.8653571804364523,ae3908260db3ad12b6e5facaeca7d547c5037add438e3e2c479f087461a5085c
P3060,development,n02437312/ILSVRC2012_val_00006245_n02437312,b2c841099c6c55c4f812a51a7a7c8cf2455f30d3ef0d1dbb16c6c6bc060c760d,1,"[2001, 2002, 2003]",TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,continuous,3060,continuous,per_frame_2N,VAR-CONTINUOUS-3060,0.020773950843205675,16.827184041341145,0.2548358241717021,0.7594375809033712,ae3908260db3ad12b6e5facaeca7d547c5037add438e3e2c479f087461a5085c
P3060,development,n02486410/ILSVRC2012_val_00009799_n02486410,40fb5083489542d2366609fcc4468b19bd62505e86a7a9c1d18574670f53e564,1,"[2001, 2002, 2003]",TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,continuous,3060,continuous,per_frame_2N,VAR-CONTINUOUS-3060,0.005507140868881956,22.594814936319988,0.12510311851898828,0.8689646522204081,ae3908260db3ad12b6e5facaeca7d547c5037add438e3e2c479f087461a5085c
P3060,development,n02509815/ILSVRC2012_val_00014423_n02509815,52636d0a3f2d227327400178c05edcc551d6213c012fa6a8b03a1bb6db4e6b99,1,"[2001, 2002, 2003]",TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,continuous,3060,continuous,per_frame_2N,VAR-CONTINUOUS-3060,0.005339026752831951,22.73673375447591,0.14954785505930582,0.8881583213806152,ae3908260db3ad12b6e5facaeca7d547c5037add438e3e2c479f087461a5085c
P3060,development,n02708093/ILSVRC2012_val_00024690_n02708093,9cf3493e4dbd81b11f4a70b76adce387c9cf2550f6758f10cb801befcbcea8a3,1,"[2001, 2002, 2003]",TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,continuous,3060,continuous,per_frame_2N,VAR-CONTINUOUS-3060,0.007979987996622116,20.992984771728516,0.15368365744749704,0.8961957891782125,ae3908260db3ad12b6e5facaeca7d547c5037add438e3e2c479f087461a5085c
P3060,development,n02776631/ILSVRC2012_val_00028186_n02776631,144e6a5ac66f329d2a7b5fb658deecf277f46cc77aeba1a3a27f69ba24a10751,1,"[2001, 2002, 2003]",TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,continuous,3060,continuous,per_frame_2N,VAR-CONTINUOUS-3060,0.015670640497226506,18.057669321695965,0.18878640731175741,0.7944697141647339,ae3908260db3ad12b6e5facaeca7d547c5037add438e3e2c479f087461a5085c
P3060,development,n02788148/ILSVRC2012_val_00012264_n02788148,d77f825c1f142e1b256614bde8db32959914f48d12284b929e20a1a0b9c5a5ce,1,"[2001, 2002, 2003]",TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,continuous,3060,continuous,per_frame_2N,VAR-CONTINUOUS-3060,0.007536360871150408,21.24963124593099,0.16778473556041718,0.9337936441103617,ae3908260db3ad12b6e5facaeca7d547c5037add438e3e2c479f087461a5085c
P3060,development,n02834397/ILSVRC2012_val_00010741_n02834397,7e296a31245bc9af585ab76c42d861b0727530e951052bf54cc1a65562b49f69,1,"[2001, 2002, 2003]",TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,continuous,3060,continuous,per_frame_2N,VAR-CONTINUOUS-3060,0.00615096652674032,22.110680898030598,0.13975066443284354,0.8638455669085184,ae3908260db3ad12b6e5facaeca7d547c5037add438e3e2c479f087461a5085c
P3060,development,n02841315/ILSVRC2012_val_00014601_n02841315,b19f30a7cd526ca652bf3bfc1deb42f07c00fbd53c9feea68ff4447f8d9e8bb7,1,"[2001, 2002, 2003]",TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,continuous,3060,continuous,per_frame_2N,VAR-CONTINUOUS-3060,0.0108796593725599,19.63396644592285,0.1554641475280126,0.8803882598876953,ae3908260db3ad12b6e5facaeca7d547c5037add438e3e2c479f087461a5085c
P3060,development,n02910353/ILSVRC2012_val_00017543_n02910353,c27e162eeb52bdd42f8afb9b5faed79a866cf4780dd2868324fc795fecdab836,1,"[2001, 2002, 2003]",TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,continuous,3060,continuous,per_frame_2N,VAR-CONTINUOUS-3060,0.012006322416943183,19.20899836222331,0.15753795206546783,0.8153873682022095,ae3908260db3ad12b6e5facaeca7d547c5037add438e3e2c479f087461a5085c
P3060,development,n02951585/ILSVRC2012_val_00008336_n02951585,6287e5124249bc06487c026c7ef680074a0e54fccdb9e9796fb43e1bae73b987,1,"[2001, 2002, 2003]",TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,continuous,3060,continuous,per_frame_2N,VAR-CONTINUOUS-3060,0.0031401476529639115,25.072652180989582,0.13429580380519232,0.8155359824498495,ae3908260db3ad12b6e5facaeca7d547c5037add438e3e2c479f087461a5085c
P3060,development,n02980441/ILSVRC2012_val_00023472_n02980441,431d4041c6610691fb229a8e04d9675487a0d0f1f248d24f907f412a19b59b4d,1,"[2001, 2002, 2003]",TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,continuous,3060,continuous,per_frame_2N,VAR-CONTINUOUS-3060,0.00488878345373166,23.111249287923176,0.18694234391053519,0.7947129011154175,ae3908260db3ad12b6e5facaeca7d547c5037add438e3e2c479f087461a5085c
P3060,development,n03028079/ILSVRC2012_val_00031446_n03028079,68d3b9ce94abf8f4587927a53677c949e781d6c4cd367b6ba90426a9025a44b8,1,"[2001, 2002, 2003]",TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,continuous,3060,continuous,per_frame_2N,VAR-CONTINUOUS-3060,0.0038855650310705646,24.13004430135091,0.15724332133928934,0.8191344936688741,ae3908260db3ad12b6e5facaeca7d547c5037add438e3e2c479f087461a5085c
P3060,development,n03109150/ILSVRC2012_val_00032588_n03109150,6c166713f4445234d77bec983d9a58df6991ae7fb4edc7c41f3bba855677a401,1,"[2001, 2002, 2003]",TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,continuous,3060,continuous,per_frame_2N,VAR-CONTINUOUS-3060,0.00793907364628997,21.294279098510742,0.13496469457944235,0.8755898276964823,ae3908260db3ad12b6e5facaeca7d547c5037add438e3e2c479f087461a5085c
P3060,development,n03127747/ILSVRC2012_val_00003732_n03127747,08d575ca78e8ec0d619123ef77779908752bd32d2173c1fe1f1c67e82a018e5e,1,"[2001, 2002, 2003]",TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,continuous,3060,continuous,per_frame_2N,VAR-CONTINUOUS-3060,0.012814978925912405,18.92865053812663,0.1392612879474958,0.8552433252334595,ae3908260db3ad12b6e5facaeca7d547c5037add438e3e2c479f087461a5085c
